,45,50,51,40
0,89.92887815351584,10.071121846484166,,
1,78.3346752549651,21.66532474503489,,
2,77.26113794954375,17.840848094471284,4.898013955984971,
3,68.71980676328502,26.482823403113258,4.797369833601718,
4,28.63660762211487,63.97611379495437,4.797369833601718,2.589908749329039
5,22.208803005904453,73.26892109500805,0.020128824476650563,4.502147074610843
6,3.7238325281803544,95.91384863123993,,0.36231884057971014
7,3.7238325281803544,95.91384863123993,,0.36231884057971014
8,3.026033279656468,89.21765968867417,7.39398819108964,0.36231884057971014
9,3.026033279656468,96.30300590445518,0.30864197530864196,0.36231884057971014
10,3.026033279656468,96.30300590445518,0.30864197530864196,0.36231884057971014
11,3.026033279656468,96.30300590445518,0.30864197530864196,0.36231884057971014
12,2.281266774020397,95.02147074610842,0.30864197530864196,2.3886205045625335
13,2.281266774020397,95.14895330112721,0.18115942028985507,2.3886205045625335
14,2.281266774020397,95.14895330112721,0.18115942028985507,2.3886205045625335
15,0.785024154589372,97.69189479334406,0.18115942028985507,1.3419216317767042
16,0.785024154589372,97.69189479334406,0.18115942028985507,1.3419216317767042
17,0.785024154589372,97.69189479334406,0.18115942028985507,1.3419216317767042
18,0.785024154589372,97.69189479334406,0.18115942028985507,1.3419216317767042
19,0.2885131508319914,99.09420289855072,0.18115942028985507,0.43612453032742887
20,0.2885131508319914,92.14304884594739,7.132313472893183,0.43612453032742887
21,0.013419216317767043,99.97316156736447,0.013419216317767043,
22,0.013419216317767043,99.97316156736447,0.013419216317767043,
23,,98.37627482555018,0.013419216317767043,1.6103059581320451
24,,98.37627482555018,0.013419216317767043,1.6103059581320451
25,,98.37627482555018,0.013419216317767043,1.6103059581320451
26,,98.37627482555018,0.013419216317767043,1.6103059581320451
27,,99.99329039184111,0.0067096081588835215,
28,,99.99329039184111,0.0067096081588835215,
29,,99.99329039184111,0.0067096081588835215,
30,,99.99329039184111,0.0067096081588835215,
31,,91.39157273215244,8.608427267847558,
32,,91.39157273215244,8.608427267847558,
33,,91.84782608695652,8.152173913043478,
34,,91.84782608695652,8.152173913043478,
35,,92.78046162104133,7.219538378958669,
36,,99.71148684916801,0.2885131508319914,
37,,98.1682769726248,0.2885131508319914,1.5432098765432098
38,,95.55152979066023,2.9052603327965647,1.5432098765432098
39,,95.55152979066023,2.9052603327965647,1.5432098765432098
40,,93.86070853462158,2.9052603327965647,3.2340311325818574
41,,93.86070853462158,2.9052603327965647,3.2340311325818574
42,,93.86070853462158,2.9052603327965647,3.2340311325818574
43,,94.47799248523886,2.2879763821792807,3.2340311325818574
44,,94.47799248523886,2.2879763821792807,3.2340311325818574
45,,94.47799248523886,2.2879763821792807,3.2340311325818574
46,,94.47799248523886,2.2879763821792807,3.2340311325818574
47,,94.47799248523886,2.2879763821792807,3.2340311325818574
48,,94.47799248523886,2.2879763821792807,3.2340311325818574
49,,94.47799248523886,2.2879763821792807,3.2340311325818574
50,,95.05501878690285,2.2611379495437465,2.6838432635534084
51,,93.82045088566828,1.9994632313472893,4.180085882984434
52,,92.36446591519055,1.9994632313472893,5.636070853462158
53,,92.36446591519055,1.9994632313472893,5.636070853462158
54,,92.36446591519055,1.9994632313472893,5.636070853462158
55,,93.7265163714439,1.9994632313472893,4.274020397208803
56,,94.39747718733226,1.9994632313472893,3.603059581320451
57,,94.43773483628556,1.9994632313472893,3.5628019323671496
58,,94.43773483628556,1.9994632313472893,3.5628019323671496
